Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
2392,71.3097305297852,70.0968017578125,68.15771484375,58.9875907897949,57.0206146240234,55.3622398376465,26.5632972717285,29.9239902496338
2394,71.312141418457,70.0976028442383,68.1611251831055,58.9910011291504,57.0302467346191,55.3839111328125,26.5460414886475,29.9298095703125
2396,71.3179550170898,70.0921859741211,68.1775741577148,59.0106658935547,57.037670135498,55.387321472168,26.5729293823242,29.9625148773193
2398,71.3293914794922,70.1152572631836,68.1727600097656,59.0124702453613,57.059741973877,55.4029731750488,26.5687141418457,29.9591045379639
2400,71.3155517578125,70.1004104614258,68.1821899414063,59.0415649414063,57.0621490478516,55.4232368469238,26.5687141418457,29.9787673950195
2402,71.3305969238281,70.1285018920898,68.1775741577148,59.0237083435059,57.0567321777344,55.4107971191406,26.5663070678711,29.9759578704834
2404,71.3241729736328,70.1162643432617,68.184196472168,59.0116691589355,57.052318572998,55.3959503173828,26.5831623077393,29.9815769195557
2406,71.3504638671875,70.1293029785156,68.1930313110352,59.0078582763672,57.0589408874512,55.3997611999512,26.5943984985352,29.9954223632813
2408,71.3500595092773,70.1285018920898,68.192626953125,59.0128746032715,57.0749931335449,55.4059829711914,26.5875759124756,29.9950199127197
2410,71.3570861816406,70.1335144042969,68.1966400146484,59.0054473876953,57.0713806152344,55.4258460998535,26.5829601287842,30.0084629058838
2412,71.3500595092773,70.1375274658203,68.2110900878906,58.9968223571777,57.0701751708984,55.4374847412109,26.5939960479736,30.0265216827393
2414,71.3426361083984,70.1503753662109,68.1962356567383,59.0054473876953,57.0792045593262,55.4200286865234,26.6070384979248,30.0365543365479
2416,71.35888671875,70.1545867919922,68.1950378417969,58.9887962341309,57.081615447998,55.4286575317383,26.6036281585693,30.0465869903564
2418,71.3703231811523,70.1447525024414,68.2048645019531,58.9914054870605,57.0882339477539,55.4170188903809,26.6265029907227,30.0411701202393
2420,71.3709259033203,70.1503753662109,68.2126922607422,59.0323371887207,57.1123123168945,55.4348754882813,26.6212844848633,30.0293312072754
2422,71.3683166503906,70.1479644775391,68.2277374267578,59.0381546020508,57.1103057861328,55.443302154541,26.6299133300781,30.0441799163818
2424,71.3641052246094,70.1521759033203,68.2165069580078,59.0194931030273,57.1111106872559,55.4461135864258,26.6359329223633,30.0538101196289
2426,71.372932434082,70.1650161743164,68.2239303588867,59.0369529724121,57.1137161254883,55.4511299133301,26.6299133300781,30.0415706634521
2428,71.3853759765625,70.1658248901367,68.2329559326172,59.0245094299316,57.0986671447754,55.465576171875,26.6383399963379,30.0353507995605
2430,71.3785552978516,70.1764602661133,68.2285461425781,59.0552101135254,57.1195373535156,55.4818267822266,26.6359329223633,30.0293312072754
2432,71.3948059082031,70.1838836669922,68.2305526733398,59.0471839904785,57.131175994873,55.5079116821289,26.630313873291,30.0339469909668
2434,71.3885879516602,70.1818771362305,68.2528228759766,59.0784873962402,57.1327781677246,55.5171432495117,26.6491756439209,30.0570220947266
2436,71.3960113525391,70.1814727783203,68.2508163452148,59.100757598877,57.1359901428223,55.5269737243652,26.6425533294678,30.0516033172607
2438,71.4080505371094,70.2001342773438,68.2558288574219,59.1244354248047,57.1620750427246,55.5384101867676,26.6517848968506,30.0508003234863
2440,71.3948059082031,70.1931076049805,68.2761001586914,59.1406860351563,57.1560554504395,55.543025970459,26.6501789093018,30.0732746124268
2442,71.4152755737305,70.2045440673828,68.2652587890625,59.1236305236816,57.1600685119629,55.529182434082,26.644962310791,30.078088760376
2444,71.4158706665039,70.2137756347656,68.2676696777344,59.1049728393555,57.1688957214355,55.5400161743164,26.6375370025635,30.1043739318848
2446,71.4244995117188,70.2137756347656,68.2738876342773,59.0963439941406,57.1600685119629,55.5456352233887,26.6497783660889,30.110595703125
2448,71.4158706665039,70.2069549560547,68.2662658691406,59.0473861694336,57.1550521850586,55.5446319580078,26.6441593170166,30.1043739318848
2450,71.4287185668945,70.2059555053711,68.2781066894531,59.0742721557617,57.1809349060059,55.5632934570313,26.6429557800293,30.0943412780762
2452,71.4096527099609,70.2286224365234,68.2682723999023,59.1003570556641,57.1771240234375,55.5540618896484,26.6287097930908,30.081901550293
2454,71.4335327148438,70.2177886962891,68.2859268188477,59.0837020874023,57.1921730041504,55.571117401123,26.6399459838867,30.056619644165
2456,71.4218902587891,70.2153854370117,68.2811126708984,59.1268424987793,57.1883583068848,55.5905799865723,26.6355304718018,30.0578231811523
2458,71.4373397827148,70.2248153686523,68.3029861450195,59.1527252197266,57.1859512329102,55.5913848876953,26.6317195892334,30.0403671264648
2460,71.4421615600586,70.2258148193359,68.296760559082,59.1276435852051,57.2058143615723,55.5715179443359,26.6383399963379,30.0357513427734
2462,71.4343338012695,70.2286224365234,68.2710800170898,59.086311340332,57.1933746337891,55.565299987793,26.6421527862549,30.0327415466309
2464,71.4359359741211,70.2298278808594,68.2983703613281,59.1123962402344,57.200798034668,55.5737266540527,26.6261005401611,30.0134792327881
2466,71.4616241455078,70.2306289672852,68.296760559082,59.1320610046387,57.2050132751465,55.5580749511719,26.616870880127,30.0134792327881
2468,71.4712524414063,70.2272186279297,68.3186340332031,59.128246307373,57.2032089233398,55.5566711425781,26.6311168670654,30.0010395050049
2470,71.4654312133789,70.2557144165039,68.3268585205078,59.1878395080566,57.2098274230957,55.5516548156738,26.6224899291992,29.9960231781006
2472,71.4658355712891,70.269157409668,68.3132171630859,59.1467056274414,57.2032089233398,55.571117401123,26.6325206756592,30.0060558319092
2474,71.4850997924805,70.2719650268555,68.3372955322266,59.1489143371582,57.2120361328125,55.5703163146973,26.6186771392822,29.9950199127197
2476,71.5077743530273,70.2735748291016,68.3397064208984,59.1691780090332,57.2260818481445,55.5677070617676,26.6206836700439,30.0088653564453
2478,71.4764709472656,70.2922286987305,68.326057434082,59.1467056274414,57.2182579040527,55.5552673339844,26.6178741455078,30.0080623626709
2480,71.502555847168,70.2970504760742,68.3509368896484,59.1442985534668,57.2210655212402,55.5594787597656,26.6367359161377,30.0064563751221
2482,71.501350402832,70.2930374145508,68.3603668212891,59.1641616821289,57.2298927307129,55.5765342712402,26.6321201324463,30.0102691650391
2484,71.5220184326172,70.3106918334961,68.3669891357422,59.1834259033203,57.2381210327148,55.5815505981445,26.6383399963379,30.0134792327881
2486,71.5119857788086,70.3024673461914,68.3641815185547,59.1900482177734,57.2513618469238,55.5959968566895,26.6475696563721,30.0199012756348
2488,71.5049591064453,70.2912292480469,68.3720092773438,59.2115173339844,57.2513618469238,55.6026191711426,26.6433563232422,30.0269241333008
2490,71.5119857788086,70.3074798583984,68.3802337646484,59.2219505310059,57.2638053894043,55.6118507385254,26.6572017669678,30.0327415466309
2492,71.5202102661133,70.3153076171875,68.3856506347656,59.2095108032227,57.250560760498,55.6064338684082,26.6529884338379,30.0483932495117
2494,71.5208129882813,70.3141021728516,68.3860549926758,59.193660736084,57.2668151855469,55.591983795166,26.6576023101807,30.0592288970947
2496,71.5396728515625,70.3141021728516,68.3950805664063,59.1792106628418,57.2403297424316,55.5976028442383,26.6736545562744,30.0788917541504
2498,71.5416793823242,70.3363723754883,68.3778305053711,59.1792106628418,57.265007019043,55.5859642028809,26.6622180938721,30.0754814147949
2500,71.5422821044922,70.3367767333984,68.3934783935547,59.1882400512695,57.2583847045898,55.5827560424805,26.6672344207764,30.0817012786865
2502,71.566162109375,70.3460083007813,68.4039077758789,59.1978721618652,57.2656097412109,55.606029510498,26.6794738769531,30.0742778778076
2504,71.5549240112305,70.3458023071289,68.4027099609375,59.1896476745605,57.272632598877,55.5859642028809,26.6640243530273,30.0808982849121
2506,71.5537185668945,70.3582458496094,68.4133453369141,59.1950645446777,57.2770462036133,55.5803489685059,26.6965293884277,30.0532093048096
2508,71.5611419677734,70.3562393188477,68.4033126831055,59.1862335205078,57.2874794006348,55.572322845459,26.6806774139404,30.0608329772949
2510,71.572380065918,70.3805160522461,68.439826965332,59.1958656311035,57.2929000854492,55.5757331848145,26.7083683013916,30.0327415466309
2512,71.5685653686523,70.3726959228516,68.4344100952148,59.2271690368652,57.2959098815918,55.5839576721191,26.6937198638916,30.036153793335
2514,71.5854263305664,70.3843307495117,68.4245758056641,59.2012825012207,57.3025283813477,55.5943946838379,26.6961269378662,30.0524063110352
2516,71.5962600708008,70.373893737793,68.4442443847656,59.2388038635254,57.3115577697754,55.5943946838379,26.6987361907959,30.060432434082
2518,71.585823059082,70.3807220458984,68.4402313232422,59.2367973327637,57.3141670227051,55.6262969970703,26.7017459869385,30.0700626373291
2520,71.6032791137695,70.387336730957,68.4514694213867,59.2516479492188,57.3239974975586,55.6309127807617,26.7007427215576,30.0923347473145
2522,71.6107025146484,70.3937606811523,68.4604949951172,59.2289733886719,57.3053398132324,55.6441535949707,26.6879005432129,30.0867176055908
2524,71.6044845581055,70.4013824462891,68.4562835693359,59.2277679443359,57.3073463439941,55.6108474731445,26.6941204071045,30.0776882171631
2526,71.606689453125,70.4027938842773,68.4518661499023,59.2508430480957,57.3177795410156,55.6228866577148,26.7029495239258,30.0796947479248
2528,71.6078948974609,70.3991775512695,68.4729385375977,59.2315826416016,57.3141670227051,55.6519813537598,26.6973323822021,30.0863151550293
2530,71.6169281005859,70.397575378418,68.4576873779297,59.192455291748,57.3141670227051,55.6142578125,26.686897277832,30.085111618042
2532,71.6153182983398,70.387336730957,68.4438400268555,59.1978721618652,57.3141670227051,55.6118507385254,26.6995391845703,30.0766849517822
2534,71.5936508178711,70.3909530639648,68.4584884643555,59.2061004638672,57.3211898803711,55.6080360412598,26.6937198638916,30.0827045440674
2536,71.6028823852539,70.4049987792969,68.4709320068359,59.2438201904297,57.3402519226074,55.6134567260742,26.6752605438232,30.099760055542
2538,71.6169281005859,70.397575378418,68.4861755371094,59.2825469970703,57.3394508361816,55.6417465209961,26.6572017669678,30.0989570617676
2540,71.6078948974609,70.4144287109375,68.475341796875,59.2687034606934,57.3430595397949,55.6612091064453,26.6541919708252,30.0985565185547
2542,71.61572265625,70.4049987792969,68.4671173095703,59.2534523010254,57.349681854248,55.6333198547363,26.6509819030762,30.1178188323975
2544,71.6235504150391,70.41162109375,68.4576873779297,59.2450256347656,57.3542976379395,55.6309127807617,26.6529884338379,30.117015838623
2546,71.6161193847656,70.4086074829102,68.461296081543,59.2588691711426,57.3542976379395,55.6545867919922,26.6483726501465,30.1047763824463
2548,71.6121063232422,70.4140243530273,68.4767456054688,59.2969932556152,57.3613204956055,55.677864074707,26.6563987731934,30.1051769256592
2550,71.6161193847656,70.4033889770508,68.4811630249023,59.3052215576172,57.3671379089355,55.6949195861816,26.6509819030762,30.1186199188232
2552,71.6293640136719,70.4033889770508,68.4721298217773,59.2977981567383,57.3725547790527,55.7011375427246,26.6559982299805,30.1132030487061
2554,71.6247482299805,70.4078063964844,68.475341796875,59.3008079528809,57.3713531494141,55.7147827148438,26.6580047607422,30.1174163818359
2556,71.621940612793,70.4066009521484,68.4749450683594,59.2729148864746,57.3659362792969,55.72802734375,26.6407489776611,30.1148090362549
2558,71.6321716308594,70.4136276245117,68.4737396240234,59.2815437316895,57.3621215820313,55.7143821716309,26.6505794525146,30.1356754302979
2560,71.6399993896484,70.4140243530273,68.4659118652344,59.3128471374512,57.3709526062012,55.7462844848633,26.6529884338379,30.1256427764893
2562,71.6321716308594,70.4214477539063,68.4944076538086,59.3425407409668,57.3900146484375,55.7525062561035,26.6355304718018,30.1420974731445
2564,71.6474227905273,70.4260635375977,68.5162734985352,59.3612022399902,57.3974380493164,55.7513008117676,26.648775100708,30.1539344787598
2566,71.6375961303711,70.4421157836914,68.5068435668945,59.35498046875,57.3946266174316,55.7599296569824,26.637939453125,30.1591529846191
2568,71.6474227905273,70.4455261230469,68.5060424804688,59.3280944824219,57.400447845459,55.7478904724121,26.659008026123,30.1659736633301
2570,71.6698989868164,70.4553604125977,68.5154724121094,59.3244819641113,57.3986396789551,55.7384605407715,26.6640243530273,30.1721935272217
2572,71.6656799316406,70.4483413696289,68.5315246582031,59.347957611084,57.4028549194336,55.7545127868652,26.6580047607422,30.1567440032959
2574,71.6925735473633,70.4631881713867,68.5361404418945,59.3965148925781,57.421516418457,55.7799949645996,26.648775100708,30.1537342071533
2576,71.6857452392578,70.4643936157227,68.5387496948242,59.3816680908203,57.4245262145996,55.7807960510254,26.6559982299805,30.120626449585
2578,71.670295715332,70.4756240844727,68.5419616699219,59.3674240112305,57.4301414489746,55.7976531982422,26.6572017669678,30.1362781524658
2580,71.6937713623047,70.4760284423828,68.5415573120117,59.355785369873,57.4339561462402,55.7878189086914,26.6774673461914,30.1475143432617
2582,71.708625793457,70.475227355957,68.5582122802734,59.3624076843262,57.4297409057617,55.8088874816895,26.6786708831787,30.1412944793701
2584,71.7044067382813,70.4928817749023,68.5415573120117,59.3724403381348,57.4375686645508,55.820125579834,26.6848907470703,30.1613597869873
2586,71.7094268798828,70.4888687133789,68.5596160888672,59.3798637390137,57.4369659423828,55.8044738769531,26.6698417663574,30.1567440032959
2588,71.7048110961914,70.5005035400391,68.5509872436523,59.3794631958008,57.4459953308105,55.8076858520508,26.686897277832,30.1505241394043
2590,71.7024002075195,70.4928817749023,68.562629699707,59.3802642822266,57.4514122009277,55.7745780944824,26.683687210083,30.1748027801514
2592,71.7124328613281,70.4934844970703,68.559814453125,59.3642120361328,57.4510116577148,55.7617340087891,26.7033519744873,30.1942653656006
2594,71.7098236083984,70.4896697998047,68.5726547241211,59.418586730957,57.4658584594727,55.797248840332,26.6929168701172,30.20530128479
2596,71.7164459228516,70.4995040893555,68.5638275146484,59.3658180236816,57.4666633605957,55.8056793212891,26.7163925170898,30.20530128479
2598,71.7078170776367,70.4920806884766,68.5469741821289,59.3242835998535,57.4467964172363,55.820125579834,26.7222118377686,30.2229595184326
2600,71.7024002075195,70.4852600097656,68.5411529541016,59.3082313537598,57.450008392334,55.8155097961426,26.7188014984131,30.2400150299072
2602,71.7110290527344,70.4802398681641,68.5572052001953,59.320671081543,57.441780090332,55.7824020385742,26.715991973877,30.2295799255371
2604,71.708625793457,70.4814453125,68.5465774536133,59.2771301269531,57.4480018615723,55.769962310791,26.7208080291748,30.2426223754883
2606,71.7028045654297,70.4802398681641,68.5403518676758,59.277530670166,57.4307441711426,55.7661514282227,26.7302379608154,30.2492446899414
2608,71.6839447021484,70.4852600097656,68.5329284667969,59.2570648193359,57.4433860778809,55.7649459838867,26.7222118377686,30.237606048584
2610,71.691764831543,70.4764251708984,68.5399551391602,59.292781829834,57.4534187316895,55.7803955078125,26.7284317016602,30.2165374755859
2612,71.6883544921875,70.4822463989258,68.5618209838867,59.3475570678711,57.456226348877,55.7952423095703,26.7330474853516,30.2253665924072
2614,71.7218627929688,70.4896697998047,68.5774765014648,59.4017333984375,57.4782981872559,55.8185195922852,26.7250213623047,30.2195472717285
